segment_id,branch_id,type,depth,is_synapse,node_id,point_node_id
597,0,is,26,False,15090,15089
597,0,is,26,False,15091,15090
597,0,is,26,False,15092,15091
597,0,is,26,False,15093,15092
597,0,is,26,False,15094,15093
597,0,is,26,False,15095,15094
597,0,is,26,False,15096,15095
597,0,is,26,False,15097,15096
601,0,is,27,False,15098,15097
601,0,is,27,False,15099,15098
601,0,is,27,False,15100,15099
601,0,is,27,False,15101,15100
601,0,is,27,False,15102,15101
601,0,is,27,False,15103,15102
601,0,is,27,False,15104,15103
601,0,is,27,False,15105,15104
601,0,is,27,False,15106,15105
601,0,is,27,False,15107,15106
601,0,is,27,False,15108,15107
601,0,is,27,False,15109,15108
601,0,is,27,False,15110,15109
601,0,is,27,False,15111,15110
601,0,is,27,False,15112,15111
601,0,is,27,False,15113,15112
601,0,is,27,False,15114,15113
601,0,is,27,False,15115,15114
601,0,is,27,False,15116,15115
601,0,is,27,False,15117,15116
601,0,is,27,False,15118,15117
607,0,ts,28,False,15119,15118
607,0,ts,28,False,15120,15119
607,0,ts,28,False,15121,15120
607,0,ts,28,False,15122,15121
607,0,ts,28,False,15123,15122
607,0,ts,28,False,15124,15123
607,0,ts,28,False,15125,15124
607,0,ts,28,False,15126,15125
611,0,ts,28,False,26993,15118
611,0,ts,28,False,26994,26993
611,0,ts,28,False,26995,26994
611,0,ts,28,False,26996,26995
611,0,ts,28,False,26997,26996
611,0,ts,28,False,26998,26997
611,0,ts,28,False,26999,26998
611,0,ts,28,False,27000,26999
611,0,ts,28,False,27001,27000
611,0,ts,28,False,27002,27001
611,0,ts,28,False,27003,27002
611,0,ts,28,False,27004,27003
611,0,ts,28,False,27005,27004
611,0,ts,28,False,27006,27005
611,0,ts,28,False,27007,27006
611,0,ts,28,False,27008,27007
611,0,ts,28,False,27009,27008
611,0,ts,28,False,27010,27009
611,0,ts,28,False,27011,27010
611,0,ts,28,False,27012,27011
611,0,ts,28,False,27013,27012
611,0,ts,28,False,27014,27013
611,0,ts,28,False,27015,27014
611,0,ts,28,False,27017,27015
611,0,ts,28,False,27018,27017
611,0,ts,28,False,27019,27018
611,0,ts,28,False,27020,27019
611,0,ts,28,False,27021,27020
611,0,ts,28,False,27022,27021
620,0,ts,27,True,26986,15097
624,0,ts,26,False,23420,15087
624,0,ts,26,False,23421,23420
624,0,ts,26,False,23422,23421
629,0,ts,24,True,26963,15080
629,0,ts,24,True,26965,26963
629,0,ts,24,True,26966,26965
629,0,ts,24,True,26967,26966
629,0,ts,24,True,26968,26967
629,0,ts,24,True,26969,26968
629,0,ts,24,True,26970,26969
629,0,ts,24,True,26971,26970
629,0,ts,24,True,26972,26971
629,0,ts,24,True,26973,26972
629,0,ts,24,True,26974,26973
629,0,ts,24,True,26975,26974
629,0,ts,24,True,26976,26975
629,0,ts,24,True,26977,26976
629,0,ts,24,True,26978,26977
629,0,ts,24,True,26979,26978
633,0,ts,23,True,26959,15073
633,0,ts,23,True,26961,26959
637,0,ts,21,False,17912,4850
637,0,ts,21,False,17913,17912
637,0,ts,21,False,17914,17913
639,0,is,20,False,6821,4848
640,0,ts,21,False,6822,6821
640,0,ts,21,False,6825,6822
641,0,ts,21,False,6823,6821
641,0,ts,21,False,6824,6823
641,0,ts,21,False,6826,6824
641,0,ts,21,False,6827,6826
641,0,ts,21,False,6828,6827
642,0,is,20,False,17452,4848
643,0,is,21,False,17453,17452
643,0,is,21,False,17454,17453
643,0,is,21,False,17455,17454
643,0,is,21,False,17456,17455
643,0,is,21,False,17457,17456
643,0,is,21,False,17458,17457
643,0,is,21,False,17459,17458
643,0,is,21,False,17460,17459
643,0,is,21,False,17461,17460
643,0,is,21,False,17462,17461
644,0,ts,22,False,17463,17462
644,0,ts,22,False,17464,17463
644,0,ts,22,False,17465,17464
644,0,ts,22,False,17466,17465
644,0,ts,22,False,26401,17466
644,0,ts,22,False,26402,26401
644,0,ts,22,False,26403,26402
644,0,ts,22,False,26404,26403
645,0,is,22,True,17467,17462
645,0,is,22,True,17468,17467
645,0,is,22,True,17469,17468
645,0,is,22,True,17470,17469
645,0,is,22,True,17471,17470
645,0,is,22,True,17472,17471
645,0,is,22,True,17473,17472
645,0,is,22,True,17474,17473
647,0,ts,23,True,17475,17474
647,0,ts,23,True,17476,17475
647,0,ts,23,True,17477,17476
647,0,ts,23,True,17478,17477
648,0,is,23,True,17479,17474
648,0,is,23,True,17480,17479
648,0,is,23,True,17481,17480
648,0,is,23,True,17482,17481
650,0,ts,24,False,17483,17482
651,0,is,24,True,17484,17482
651,0,is,24,True,17485,17484
651,0,is,24,True,17487,17485
651,0,is,24,True,17488,17487
651,0,is,24,True,17489,17488
651,0,is,24,True,17490,17489
655,0,is,25,True,17491,17490
655,0,is,25,True,17492,17491
655,0,is,25,True,17493,17492
655,0,is,25,True,17494,17493
655,0,is,25,True,17495,17494
655,0,is,25,True,17496,17495
655,0,is,25,True,17497,17496
655,0,is,25,True,17498,17497
655,0,is,25,True,17499,17498
655,0,is,25,True,17500,17499
655,0,is,25,True,17501,17500
655,0,is,25,True,17502,17501
655,0,is,25,True,17503,17502
655,0,is,25,True,17504,17503
658,0,is,26,False,17505,17504
659,0,is,27,False,17506,17505
659,0,is,27,False,17507,17506
659,0,is,27,False,17508,17507
659,0,is,27,False,17509,17508
659,0,is,27,False,17510,17509
659,0,is,27,False,17511,17510
659,0,is,27,False,17512,17511
659,0,is,27,False,17513,17512
659,0,is,27,False,17514,17513
659,0,is,27,False,17515,17514
659,0,is,27,False,17516,17515
659,0,is,27,False,17517,17516
659,0,is,27,False,17518,17517
659,0,is,27,False,17519,17518
659,0,is,27,False,17520,17519
659,0,is,27,False,17521,17520
661,0,ts,28,False,17522,17521
661,0,ts,28,False,17523,17522
661,0,ts,28,False,17524,17523
662,0,is,28,False,17525,17521
662,0,is,28,False,17526,17525
662,0,is,28,False,17527,17526
664,0,ts,29,False,17529,17527
664,0,ts,29,False,17531,17529
664,0,ts,29,False,17532,17531
664,0,ts,29,False,17533,17532
664,0,ts,29,False,17534,17533
664,0,ts,29,False,17535,17534
664,0,ts,29,False,17536,17535
664,0,ts,29,False,17537,17536
664,0,ts,29,False,17538,17537
664,0,ts,29,False,17539,17538
664,0,ts,29,False,17540,17539
664,0,ts,29,False,17541,17540
664,0,ts,29,False,17542,17541
664,0,ts,29,False,17543,17542
664,0,ts,29,False,17544,17543
664,0,ts,29,False,17545,17544
664,0,ts,29,False,17546,17545
664,0,ts,29,False,17547,17546
664,0,ts,29,False,17548,17547
664,0,ts,29,False,17550,17548
664,0,ts,29,False,17551,17550
664,0,ts,29,False,17552,17551
664,0,ts,29,False,17553,17552
664,0,ts,29,False,17554,17553
664,0,ts,29,False,17555,17554
664,0,ts,29,False,17556,17555
664,0,ts,29,False,17557,17556
664,0,ts,29,False,17558,17557
664,0,ts,29,False,17559,17558
664,0,ts,29,False,17560,17559
664,0,ts,29,False,17561,17560
673,0,ts,29,False,17530,17527
676,0,ts,27,False,26407,17505
676,0,ts,27,False,26408,26407
676,0,ts,27,False,26409,26408
677,0,ts,26,False,32598,17504
677,0,ts,26,False,32599,32598
680,0,ts,25,True,32592,17490
684,0,ts,21,True,25859,17452
685,0,ts,20,True,25855,4848
686,0,ts,20,True,25858,4848
687,0,ts,19,False,6667,4847
687,0,ts,19,False,6668,6667
687,0,ts,19,False,6669,6668
687,0,ts,19,False,6670,6669
687,0,ts,19,False,6671,6670
687,0,ts,19,False,6672,6671
687,0,ts,19,False,6673,6672
687,0,ts,19,False,6674,6673
687,0,ts,19,False,6675,6674
687,0,ts,19,False,6676,6675
688,0,is,18,False,6560,4846
688,0,is,18,False,6561,6560
688,0,is,18,False,6562,6561
689,0,ts,19,False,6563,6562
690,0,ts,19,False,6649,6562
690,0,ts,19,False,6650,6649
690,0,ts,19,False,6651,6650
690,0,ts,19,False,6652,6651
690,0,ts,19,False,6653,6652
690,0,ts,19,False,6654,6653
690,0,ts,19,False,6656,6654
690,0,ts,19,False,6657,6656
690,0,ts,19,False,6658,6657
693,0,ts,19,True,17449,6562
693,0,ts,19,True,17450,17449
693,0,ts,19,True,17451,17450
694,0,ts,19,True,25856,6562
696,0,ts,19,False,37256,6562
696,0,ts,19,False,37257,37256
696,0,ts,19,False,37258,37257
696,0,ts,19,False,37259,37258
696,0,ts,19,False,37260,37259
696,0,ts,19,False,37262,37260
696,0,ts,19,False,37263,37262
699,0,ts,17,True,6659,4845
699,0,ts,17,True,6660,6659
699,0,ts,17,True,6661,6660
699,0,ts,17,True,6662,6661
699,0,ts,17,True,6663,6662
699,0,ts,17,True,6664,6663
700,0,ts,16,False,6558,4843
700,0,ts,16,False,6559,6558
701,0,ts,16,False,6665,4843
701,0,ts,16,False,6666,6665
702,0,ts,15,True,25854,4842
703,0,ts,14,False,6556,4841
703,0,ts,14,False,6557,6556
704,0,ts,14,False,17444,4841
704,0,ts,14,False,17446,17444
704,0,ts,14,False,17447,17446
704,0,ts,14,False,17448,17447
707,0,is,13,False,6551,4839
708,0,ts,14,False,6552,6551
708,0,ts,14,False,6554,6552
709,0,ts,14,False,6553,6551
709,0,ts,14,False,6555,6553
710,0,ts,13,False,25853,4839
711,0,ts,12,False,17438,4835
712,0,ts,11,False,4837,4833
712,0,ts,11,False,4838,4837
713,0,is,11,False,6515,4833
714,0,is,12,False,7560,6515
714,0,is,12,False,7561,7560
714,0,is,12,False,7562,7561
714,0,is,12,False,7563,7562
714,0,is,12,False,7564,7563
714,0,is,12,False,7565,7564
714,0,is,12,False,7566,7565
715,0,ts,13,False,7567,7566
715,0,ts,13,False,7568,7567
716,0,ts,13,False,7569,7566
716,0,ts,13,False,7570,7569
716,0,ts,13,False,7993,7570
717,0,is,13,False,7571,7566
717,0,is,13,False,7572,7571
717,0,is,13,False,7573,7572
717,0,is,13,False,7574,7573
717,0,is,13,False,7575,7574
717,0,is,13,False,7576,7575
717,0,is,13,False,7577,7576
717,0,is,13,False,7578,7577
717,0,is,13,False,7579,7578
717,0,is,13,False,7580,7579
717,0,is,13,False,7581,7580
717,0,is,13,False,7582,7581
717,0,is,13,False,7583,7582
718,0,ts,14,False,7584,7583
718,0,ts,14,False,7585,7584
718,0,ts,14,False,7586,7585
719,0,ts,14,False,7587,7583
719,0,ts,14,False,7589,7587
719,0,ts,14,False,7590,7589
722,0,ts,12,False,17352,6515
722,0,ts,12,False,17359,17352
722,0,ts,12,False,17360,17359
722,0,ts,12,False,17361,17360
722,0,ts,12,False,17362,17361
725,0,is,10,False,6377,4827
725,0,is,10,False,6378,6377
727,0,is,11,False,7484,6378
727,0,is,11,False,7485,7484
727,0,is,11,False,7486,7485
727,0,is,11,False,7502,7486
727,0,is,11,False,7503,7502
728,0,is,12,False,7504,7503
728,0,is,12,False,7506,7504
728,0,is,12,False,7507,7506
728,0,is,12,False,7508,7507
728,0,is,12,False,7509,7508
728,0,is,12,False,7510,7509
728,0,is,12,False,7511,7510
728,0,is,12,False,7512,7511
728,0,is,12,False,7513,7512
730,0,ts,13,False,7514,7513
730,0,ts,13,False,7515,7514
730,0,ts,13,False,7516,7515
730,0,ts,13,False,7517,7516
730,0,ts,13,False,7518,7517
730,0,ts,13,False,7983,7518
730,0,ts,13,False,7984,7983
730,0,ts,13,False,7985,7984
731,0,is,13,False,7519,7513
731,0,is,13,False,7520,7519
731,0,is,13,False,7521,7520
731,0,is,13,False,7522,7521
731,0,is,13,False,7523,7522
731,0,is,13,False,7524,7523
731,0,is,13,False,7525,7524
731,0,is,13,False,7526,7525
731,0,is,13,False,7527,7526
731,0,is,13,False,7528,7527
731,0,is,13,False,7529,7528
731,0,is,13,False,7530,7529
731,0,is,13,False,7532,7530
735,0,ts,14,False,7534,7532
735,0,ts,14,False,7535,7534
735,0,ts,14,False,7536,7535
735,0,ts,14,False,7986,7536
735,0,ts,14,False,7987,7986
735,0,ts,14,False,7988,7987
735,0,ts,14,False,7989,7988
738,0,is,14,False,7538,7532
738,0,is,14,False,7539,7538
738,0,is,14,False,7540,7539
738,0,is,14,False,7543,7540
738,0,is,14,False,7544,7543
740,0,ts,15,False,7545,7544
740,0,ts,15,False,7990,7545
740,0,ts,15,False,7991,7990
740,0,ts,15,False,7992,7991
741,0,is,15,False,7546,7544
741,0,is,15,False,7548,7546
741,0,is,15,False,7549,7548
741,0,is,15,False,7550,7549
741,0,is,15,False,7551,7550
741,0,is,15,False,7552,7551
741,0,is,15,False,7553,7552
744,0,ts,16,False,7554,7553
744,0,ts,16,False,7556,7554
744,0,ts,16,False,7557,7556
745,0,ts,16,False,7555,7553
745,0,ts,16,False,7558,7555
745,0,ts,16,False,7559,7558
749,0,is,12,False,7505,7503
749,0,is,12,False,7943,7505
749,0,is,12,False,7944,7943
749,0,is,12,False,7946,7944
749,0,is,12,False,7947,7946
749,0,is,12,False,7948,7947
749,0,is,12,False,7949,7948
749,0,is,12,False,7950,7949
749,0,is,12,False,7951,7950
750,0,is,13,False,7952,7951
750,0,is,13,False,7954,7952
753,0,ts,14,False,7955,7954
753,0,ts,14,False,7956,7955
753,0,ts,14,False,7962,7956
753,0,ts,14,False,8013,7962
753,0,ts,14,False,8014,8013
753,0,ts,14,False,8015,8014
753,0,ts,14,False,8016,8015
753,0,ts,14,False,8017,8016
753,0,ts,14,False,8018,8017
753,0,ts,14,False,8019,8018
753,0,ts,14,False,8020,8019
753,0,ts,14,False,8021,8020
753,0,ts,14,False,8022,8021
753,0,ts,14,False,8023,8022
753,0,ts,14,False,8024,8023
753,0,ts,14,False,8025,8024
753,0,ts,14,False,8026,8025
754,0,ts,14,False,7957,7954
754,0,ts,14,False,7958,7957
754,0,ts,14,False,7959,7958
757,0,ts,13,False,7963,7951
757,0,ts,13,False,7964,7963
757,0,ts,13,False,7965,7964
757,0,ts,13,False,7966,7965
757,0,ts,13,False,7967,7966
757,0,ts,13,False,7968,7967
757,0,ts,13,False,7969,7968
757,0,ts,13,False,7970,7969
757,0,ts,13,False,7971,7970
757,0,ts,13,False,7972,7971
757,0,ts,13,False,7973,7972
757,0,ts,13,False,7974,7973
757,0,ts,13,False,7975,7974
757,0,ts,13,False,7976,7975
757,0,ts,13,False,7977,7976
757,0,ts,13,False,7978,7977
757,0,ts,13,False,7979,7978
757,0,ts,13,False,7980,7979
757,0,ts,13,False,7981,7980
757,0,ts,13,False,7982,7981
757,0,ts,13,False,37890,7982
757,0,ts,13,False,37891,37890
757,0,ts,13,False,37892,37891
757,0,ts,13,False,37893,37892
757,0,ts,13,False,37894,37893
757,0,ts,13,False,37895,37894
757,0,ts,13,False,37896,37895
757,0,ts,13,False,37898,37896
757,0,ts,13,False,37899,37898
757,0,ts,13,False,37900,37899
757,0,ts,13,False,37901,37900
757,0,ts,13,False,37903,37901
757,0,ts,13,False,37904,37903
757,0,ts,13,False,37906,37904
757,0,ts,13,False,37908,37906
757,0,ts,13,False,37909,37908
757,0,ts,13,False,37910,37909
757,0,ts,13,False,37911,37910
757,0,ts,13,False,37912,37911
757,0,ts,13,False,37913,37912
757,0,ts,13,False,37915,37913
757,0,ts,13,False,37916,37915
757,0,ts,13,False,37918,37916
757,0,ts,13,False,37920,37918
757,0,ts,13,False,37921,37920
757,0,ts,13,False,37922,37921
757,0,ts,13,False,37923,37922
757,0,ts,13,False,37924,37923
772,0,is,11,False,7487,6378
772,0,is,11,False,7488,7487
772,0,is,11,False,7489,7488
772,0,is,11,False,7490,7489
772,0,is,11,False,7491,7490
773,0,ts,12,False,7492,7491
773,0,ts,12,False,7493,7492
773,0,ts,12,False,7494,7493
774,0,is,12,False,7495,7491
775,0,is,13,False,7496,7495
776,0,is,14,False,7497,7496
776,0,is,14,False,7498,7497
776,0,is,14,False,7499,7498
776,0,is,14,False,7500,7499
776,0,is,14,False,7501,7500
777,0,is,15,False,17363,7501
777,0,is,15,False,17364,17363
777,0,is,15,False,17365,17364
777,0,is,15,False,17366,17365
777,0,is,15,False,17367,17366
778,0,ts,16,False,17368,17367
778,0,ts,16,False,17371,17368
778,0,ts,16,False,17372,17371
778,0,ts,16,False,17373,17372
778,0,ts,16,False,17374,17373
778,0,ts,16,False,17375,17374
778,0,ts,16,False,17376,17375
778,0,ts,16,False,17377,17376
778,0,ts,16,False,17378,17377
778,0,ts,16,False,17379,17378
778,0,ts,16,False,17380,17379
778,0,ts,16,False,17381,17380
778,0,ts,16,False,17382,17381
778,0,ts,16,False,17383,17382
778,0,ts,16,False,17384,17383
778,0,ts,16,False,17385,17384
778,0,ts,16,False,17387,17385
778,0,ts,16,False,17388,17387
778,0,ts,16,False,17389,17388
778,0,ts,16,False,17390,17389
778,0,ts,16,False,17391,17390
778,0,ts,16,False,17392,17391
778,0,ts,16,False,17393,17392
778,0,ts,16,False,17394,17393
778,0,ts,16,False,17395,17394
778,0,ts,16,False,17396,17395
778,0,ts,16,False,17397,17396
778,0,ts,16,False,17398,17397
778,0,ts,16,False,17399,17398
778,0,ts,16,False,17400,17399
778,0,ts,16,False,17401,17400
778,0,ts,16,False,17402,17401
778,0,ts,16,False,17403,17402
778,0,ts,16,False,17404,17403
778,0,ts,16,False,17405,17404
778,0,ts,16,False,17406,17405
778,0,ts,16,False,17407,17406
778,0,ts,16,False,17408,17407
778,0,ts,16,False,17409,17408
778,0,ts,16,False,17410,17409
778,0,ts,16,False,17411,17410
778,0,ts,16,False,17412,17411
778,0,ts,16,False,17413,17412
778,0,ts,16,False,17414,17413
778,0,ts,16,False,17415,17414
778,0,ts,16,False,17416,17415
778,0,ts,16,False,17417,17416
778,0,ts,16,False,17418,17417
778,0,ts,16,False,17419,17418
778,0,ts,16,False,17420,17419
778,0,ts,16,False,17421,17420
781,0,ts,16,False,17369,17367
781,0,ts,16,False,17370,17369
782,0,ts,15,False,17439,7501
782,0,ts,15,False,17440,17439
782,0,ts,15,False,17441,17440
782,0,ts,15,False,17442,17441
782,0,ts,15,False,17443,17442
783,0,ts,15,False,25851,7501
783,0,ts,15,False,25852,25851
785,0,is,14,False,25716,7496
786,0,is,15,False,25717,25716
786,0,is,15,False,25718,25717
786,0,is,15,False,25719,25718
786,0,is,15,False,25720,25719
786,0,is,15,False,25722,25720
786,0,is,15,False,25723,25722
786,0,is,15,False,25724,25723
786,0,is,15,False,25725,25724
786,0,is,15,False,25727,25725
786,0,is,15,False,25728,25727
786,0,is,15,False,25729,25728
786,0,is,15,False,25730,25729
786,0,is,15,False,25731,25730
786,0,is,15,False,25732,25731
786,0,is,15,False,25733,25732
786,0,is,15,False,25734,25733
786,0,is,15,False,25735,25734
786,0,is,15,False,25736,25735
786,0,is,15,False,25737,25736
786,0,is,15,False,25738,25737
786,0,is,15,False,25739,25738
790,0,ts,16,True,25740,25739
790,0,ts,16,True,25741,25740
790,0,ts,16,True,25747,25741
790,0,ts,16,True,25748,25747
790,0,ts,16,True,25749,25748
790,0,ts,16,True,25750,25749
790,0,ts,16,True,25751,25750
790,0,ts,16,True,25752,25751
790,0,ts,16,True,25753,25752
790,0,ts,16,True,25754,25753
790,0,ts,16,True,25755,25754
790,0,ts,16,True,25756,25755
790,0,ts,16,True,25757,25756
791,0,ts,16,False,25742,25739
791,0,ts,16,False,25743,25742
791,0,ts,16,False,25744,25743
791,0,ts,16,False,25745,25744
791,0,ts,16,False,25746,25745
793,0,is,15,False,25792,25716
794,0,is,16,False,25793,25792
794,0,is,16,False,25794,25793
794,0,is,16,False,25795,25794
794,0,is,16,False,25796,25795
794,0,is,16,False,25797,25796
794,0,is,16,False,25798,25797
794,0,is,16,False,25799,25798
794,0,is,16,False,25800,25799
794,0,is,16,False,25801,25800
794,0,is,16,False,25802,25801
794,0,is,16,False,25803,25802
794,0,is,16,False,25804,25803
794,0,is,16,False,25805,25804
795,0,ts,17,False,25806,25805
795,0,ts,17,False,25807,25806
795,0,ts,17,False,25811,25807
795,0,ts,17,False,25812,25811
795,0,ts,17,False,25813,25812
795,0,ts,17,False,25814,25813
795,0,ts,17,False,25815,25814
798,0,ts,17,False,25809,25805
798,0,ts,17,False,25810,25809
798,0,ts,17,False,25816,25810
798,0,ts,17,False,25817,25816
798,0,ts,17,False,25818,25817
798,0,ts,17,False,25819,25818
798,0,ts,17,False,25820,25819
798,0,ts,17,False,25821,25820
798,0,ts,17,False,25822,25821
798,0,ts,17,False,25824,25822
798,0,ts,17,False,25825,25824
801,0,ts,16,True,25826,25792
801,0,ts,16,True,25827,25826
801,0,ts,16,True,25828,25827
802,0,is,13,False,25617,7495
803,0,ts,14,False,25618,25617
803,0,ts,14,False,25619,25618
804,0,is,14,False,25622,25617
804,0,is,14,False,25623,25622
804,0,is,14,False,25624,25623
804,0,is,14,False,25625,25624
804,0,is,14,False,25626,25625
804,0,is,14,False,25627,25626
804,0,is,14,False,25628,25627
804,0,is,14,False,25629,25628
804,0,is,14,False,25630,25629
804,0,is,14,False,25631,25630
804,0,is,14,False,25632,25631
804,0,is,14,False,25633,25632
805,0,ts,15,False,25634,25633
805,0,ts,15,False,25635,25634
805,0,ts,15,False,25636,25635
805,0,ts,15,False,25637,25636
805,0,ts,15,False,25638,25637
806,0,ts,15,True,25639,25633
806,0,ts,15,True,25640,25639
806,0,ts,15,True,25641,25640
806,0,ts,15,True,25642,25641
806,0,ts,15,True,25643,25642
806,0,ts,15,True,25644,25643
806,0,ts,15,True,25645,25644
806,0,ts,15,True,25646,25645
806,0,ts,15,True,25647,25646
806,0,ts,15,True,25648,25647
806,0,ts,15,True,25649,25648
806,0,ts,15,True,25650,25649
806,0,ts,15,True,25651,25650
806,0,ts,15,True,25652,25651
806,0,ts,15,True,25653,25652
806,0,ts,15,True,25654,25653
806,0,ts,15,True,25655,25654
806,0,ts,15,True,25656,25655
806,0,ts,15,True,25658,25656
806,0,ts,15,True,25659,25658
806,0,ts,15,True,25660,25659
806,0,ts,15,True,25661,25660
806,0,ts,15,True,25662,25661
806,0,ts,15,True,25663,25662
806,0,ts,15,True,25664,25663
806,0,ts,15,True,25665,25664
806,0,ts,15,True,25666,25665
806,0,ts,15,True,25667,25666
806,0,ts,15,True,25668,25667
806,0,ts,15,True,25669,25668
806,0,ts,15,True,25670,25669
806,0,ts,15,True,25671,25670
806,0,ts,15,True,25672,25671
806,0,ts,15,True,25673,25672
806,0,ts,15,True,25674,25673
806,0,ts,15,True,25675,25674
806,0,ts,15,True,25676,25675
806,0,ts,15,True,25677,25676
806,0,ts,15,True,25678,25677
806,0,ts,15,True,25679,25678
806,0,ts,15,True,25680,25679
806,0,ts,15,True,25681,25680
806,0,ts,15,True,25682,25681
806,0,ts,15,True,25683,25682
806,0,ts,15,True,25684,25683
806,0,ts,15,True,25685,25684
806,0,ts,15,True,25686,25685
806,0,ts,15,True,25687,25686
806,0,ts,15,True,25688,25687
806,0,ts,15,True,25689,25688
806,0,ts,15,True,25690,25689
806,0,ts,15,True,25691,25690
806,0,ts,15,True,25692,25691
806,0,ts,15,True,25693,25692
806,0,ts,15,True,25694,25693
806,0,ts,15,True,25695,25694
806,0,ts,15,True,25696,25695
806,0,ts,15,True,25697,25696
806,0,ts,15,True,25698,25697
806,0,ts,15,True,25699,25698
806,0,ts,15,True,25700,25699
806,0,ts,15,True,25701,25700
806,0,ts,15,True,25702,25701
806,0,ts,15,True,25703,25702
806,0,ts,15,True,25704,25703
806,0,ts,15,True,25705,25704
806,0,ts,15,True,25706,25705
806,0,ts,15,True,25707,25706
806,0,ts,15,True,25708,25707
806,0,ts,15,True,25709,25708
806,0,ts,15,True,25710,25709
806,0,ts,15,True,25711,25710
806,0,ts,15,True,25712,25711
806,0,ts,15,True,25713,25712
806,0,ts,15,True,25714,25713
806,0,ts,15,True,25715,25714
809,0,is,10,False,6379,4827
809,0,is,10,False,6380,6379
809,0,is,10,False,6381,6380
810,0,is,11,False,6382,6381
810,0,is,11,False,6384,6382
810,0,is,11,False,6385,6384
810,0,is,11,False,6386,6385
810,0,is,11,False,6387,6386
810,0,is,11,False,6388,6387
810,0,is,11,False,6389,6388
810,0,is,11,False,6390,6389
810,0,is,11,False,6391,6390
810,0,is,11,False,6392,6391
810,0,is,11,False,6393,6392
810,0,is,11,False,6394,6393
810,0,is,11,False,6395,6394
810,0,is,11,False,6396,6395
810,0,is,11,False,6397,6396
810,0,is,11,False,6398,6397
810,0,is,11,False,6399,6398
810,0,is,11,False,6400,6399
810,0,is,11,False,6401,6400
810,0,is,11,False,6402,6401
810,0,is,11,False,6403,6402
810,0,is,11,False,6404,6403
810,0,is,11,False,6405,6404
810,0,is,11,False,6406,6405
810,0,is,11,False,6407,6406
810,0,is,11,False,6408,6407
810,0,is,11,False,6410,6408
810,0,is,11,False,6411,6410
810,0,is,11,False,6412,6411
810,0,is,11,False,6413,6412
810,0,is,11,False,6414,6413
810,0,is,11,False,6415,6414
810,0,is,11,False,6416,6415
810,0,is,11,False,6417,6416
810,0,is,11,False,6418,6417
810,0,is,11,False,6419,6418
810,0,is,11,False,6420,6419
810,0,is,11,False,6421,6420
810,0,is,11,False,6422,6421
810,0,is,11,False,6423,6422
810,0,is,11,False,6424,6423
810,0,is,11,False,6425,6424
810,0,is,11,False,6426,6425
810,0,is,11,False,6427,6426
810,0,is,11,False,6428,6427
810,0,is,11,False,6429,6428
810,0,is,11,False,6430,6429
810,0,is,11,False,6431,6430
810,0,is,11,False,6432,6431
810,0,is,11,False,6433,6432
810,0,is,11,False,6434,6433
810,0,is,11,False,6435,6434
810,0,is,11,False,6436,6435
810,0,is,11,False,6437,6436
810,0,is,11,False,6438,6437
810,0,is,11,False,6439,6438
810,0,is,11,False,6440,6439
810,0,is,11,False,6441,6440
810,0,is,11,False,6442,6441
810,0,is,11,False,6443,6442
810,0,is,11,False,6444,6443
810,0,is,11,False,6445,6444
810,0,is,11,False,6446,6445
810,0,is,11,False,6447,6446
810,0,is,11,False,6448,6447
810,0,is,11,False,6449,6448
810,0,is,11,False,6450,6449
810,0,is,11,False,6452,6450
810,0,is,11,False,6454,6452
810,0,is,11,False,6455,6454
810,0,is,11,False,6456,6455
810,0,is,11,False,6457,6456
810,0,is,11,False,6458,6457
810,0,is,11,False,6459,6458
810,0,is,11,False,6460,6459
810,0,is,11,False,6461,6460
810,0,is,11,False,6462,6461
810,0,is,11,False,6463,6462
810,0,is,11,False,6465,6463
810,0,is,11,False,6466,6465
810,0,is,11,False,6467,6466
810,0,is,11,False,6468,6467
810,0,is,11,False,6469,6468
810,0,is,11,False,6470,6469
810,0,is,11,False,6472,6470
810,0,is,11,False,6473,6472
810,0,is,11,False,6474,6473
810,0,is,11,False,6475,6474
810,0,is,11,False,6476,6475
810,0,is,11,False,6477,6476
810,0,is,11,False,6478,6477
810,0,is,11,False,6479,6478
810,0,is,11,False,6480,6479
810,0,is,11,False,6481,6480
810,0,is,11,False,6482,6481
810,0,is,11,False,6483,6482
810,0,is,11,False,6484,6483
810,0,is,11,False,6485,6484
810,0,is,11,False,6486,6485
810,0,is,11,False,6487,6486
810,0,is,11,False,6488,6487
817,0,ts,12,False,6489,6488
817,0,ts,12,False,6490,6489
817,0,ts,12,False,6492,6490
817,0,ts,12,False,6493,6492
817,0,ts,12,False,6494,6493
818,0,ts,12,False,6491,6488
818,0,ts,12,False,6495,6491
818,0,ts,12,False,6496,6495
818,0,ts,12,False,6497,6496
818,0,ts,12,False,6498,6497
818,0,ts,12,False,6499,6498
818,0,ts,12,False,6500,6499
818,0,ts,12,False,6501,6500
818,0,ts,12,False,6502,6501
818,0,ts,12,False,6503,6502
818,0,ts,12,False,14185,6503
818,0,ts,12,False,14186,14185
818,0,ts,12,False,14187,14186
818,0,ts,12,False,14188,14187
818,0,ts,12,False,14189,14188
819,0,is,11,False,6383,6381
820,0,is,12,False,6504,6383
821,0,is,13,False,6505,6504
821,0,is,13,False,6506,6505
821,0,is,13,False,6507,6506
821,0,is,13,False,6508,6507
